V1,V6,V10,V12,V13,V14,V15,Class
-0.7775265151225209,-0.3346229091273708,0.2932191281920608,1.7118613147408828,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
1.2265737702877144,-0.4200719740395219,0.2932191281920608,0.4484258329837338,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.2703030675389516,0.2932191281920608,1.6832768015789563,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.5897272083741928,0.2932191281920608,0.2712018513797898,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.9445348722400406,-0.589416484501785,0.2932191281920608,0.3912568066598809,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.4480371225562259,0.2932191281920608,-0.2890546065939686,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.9445348722400406,-0.4188290785498906,0.2932191281920608,0.6599512303819896,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,-0.4439977122149242,0.2932191281920608,0.5170286645723573,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.4328116528082426,0.2932191281920608,0.7457047698677689,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.2824212985628567,0.2932191281920608,0.116845480305387,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.9445348722400406,-0.4725843084764438,0.2932191281920608,0.7971568935592365,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,2.39166834737886,0.2932191281920608,0.7885815396106586,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.6105181580050013,-0.5536832391748854,0.2932191281920608,0.7485632211839616,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.4682341742627343,0.2932191281920608,0.1025532237244237,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.1410194490238369,-0.4433762644701086,0.2932191281920608,0.7314125132868057,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.0428531929364259,0.2932191281920608,2.137770560853587,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.2814891269456333,0.2932191281920608,2.803789717526473,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.4219363172739688,0.2932191281920608,0.5970653014257513,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,-0.4899848453312819,0.2932191281920608,2.840949584636977,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.4756915472005221,0.2932191281920608,1.5260619791883607,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,-0.4306365857013878,0.2932191281920608,1.200198529142399,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.3747062886679799,0.2932191281920608,2.1720719766478984,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,0.316965051311832,0.6507880408480519,0.7399878672353836,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,0.2423913219339547,0.6507880408480519,2.0748846318973486,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
1.2265737702877144,-0.4265971753600862,0.6507880408480519,1.357413351532995,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.6425502666835226,0.6507880408480519,1.886226845028634,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,2
-1.0280390507988004,-0.4819060246486785,0.6507880408480519,0.5570469829990543,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.4750361632588761,0.1398524440393735,0.6507880408480519,1.5432126870855165,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,-0.4048465042915386,0.6507880408480519,1.823340916072396,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
-0.1929972652112023,-0.0335314767641912,0.6507880408480519,1.0115407422736848,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,0.2871355595606811,0.6507880408480519,0.4970195053590088,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,-0.4756915472005221,0.6507880408480519,2.0034233489925324,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
1.0595654131701948,-0.2087797408022029,0.6507880408480519,0.945796362001254,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
1.393582127405234,2.322066199959508,0.6507880408480519,1.4631760502321227,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.0575152704650771,-0.1742893909649346,0.6507880408480519,0.8914857869935937,2.743153059997644,-0.4921545495775482,-0.3736124264579187,2
1.2265737702877144,-0.3246797452103205,0.6507880408480519,4.28160904799807,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,-0.4725843084764438,0.6507880408480519,1.3659887054815727,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,-0.4362296154047286,0.6507880408480519,2.146345914802165,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
-1.2785515864750798,-0.3486054833857228,0.6507880408480519,0.5656223369476322,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,-0.2693708959217282,0.6507880408480519,2.752337593835005,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.2785515864750798,-0.4064001236535777,0.6507880408480519,1.780464146329506,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,-0.5763660818606564,0.6507880408480519,1.7318704739542312,3.109303712607204,-0.4921545495775482,-0.3736124264579187,2
-0.6105181580050013,-0.4850132633727567,0.6507880408480519,2.803789717526473,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.0863545350735209,0.6507880408480519,2.157779720066935,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
0.2245236275825967,1.0027326377158954,0.7699776784000489,0.9515132646336392,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
0.4750361632588761,-0.3855816242022536,0.7699776784000489,2.780922106996932,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.4663698310282874,0.7699776784000489,1.9948479950439544,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.4505229135354884,0.7699776784000489,0.5170286645723573,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.2765014437699621,-0.4756915472005221,0.7699776784000489,3.3326032110221124,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,-0.3737741170507564,0.7699776784000489,0.7857230882944659,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.4306365857013878,0.7699776784000489,4.155837190085594,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.3312049465308848,0.7699776784000489,3.2268405123229846,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.2423379190222477,0.7699776784000489,0.6256498145876778,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,-0.3181545438897563,0.7699776784000489,0.5170286645723573,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.2785515864750798,-0.5934558948430866,0.7699776784000489,2.4522002056347776,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,2
-0.1929972652112023,-0.4756915472005221,0.7699776784000489,1.3859978646949214,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,-0.3672489157301921,0.7699776784000489,1.8805099423962488,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
-0.3600056223287219,-0.1307880488278395,0.7699776784000489,1.208773883090977,3.109303712607204,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,-0.4756915472005221,0.7699776784000489,3.512685643942249,3.8416050178263257,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,0.2166012405241055,0.8891673159520459,1.0715682199137304,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.3915319847001163,0.1973363604348205,0.8891673159520459,1.4031485725920771,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.0575152704650771,-0.3877566913091084,0.8891673159520459,1.0915773791270789,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,-0.5524403436852541,0.8891673159520459,0.7256956106544203,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.5139105835066842,0.8891673159520459,0.8886273356774012,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.4620196968145779,0.8891673159520459,0.4284166737703853,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,-0.4349867199150973,0.8891673159520459,2.209231843758402,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,-0.3277869839343987,0.8891673159520459,1.6489753857846443,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
0.4750361632588761,-0.1335845636795099,0.8891673159520459,1.6518338371008372,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.7255486989351556,-0.5278931577650362,0.8891673159520459,2.709460824092116,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.7775265151225209,-0.2274231731466722,0.8891673159520459,4.856157762552792,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.4281507947221253,0.8891673159520459,2.129195206905009,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,-0.5974953051843883,0.8891673159520459,-0.4319771724036008,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.3080278061413565,-0.3128722380588233,0.8891673159520459,1.2259245909881331,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.1975936813955213,0.8891673159520459,0.7399878672353836,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.4098180862500638,0.8891673159520459,2.3492959582518425,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.4461727793217789,0.8891673159520459,2.6580087004006483,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.3529556175994323,0.8891673159520459,2.8009312662102803,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
1.4770863059639938,-0.4337438244254661,0.8891673159520459,0.1054116750406164,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.2765014437699621,-0.4756915472005221,0.8891673159520459,0.4369920277189632,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,-0.3293406032964379,1.0083569535040429,0.1454299934673134,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.2883250521386054,1.0083569535040429,1.3545549002168022,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.269681619794136,1.0083569535040429,2.3578713122004205,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,-0.5589655450058184,1.0083569535040429,2.9667214425494537,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.2765014437699621,-0.2914322908626836,1.0083569535040429,3.158237680734361,7.869262196531493,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.0953655273733478,1.0083569535040429,3.0353242741380773,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.4750700994557064,1.0083569535040429,0.2140328250559369,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.2519703590668902,1.0083569535040429,0.7771477343458879,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.1680749135167782,1.0083569535040429,3.1782468399477093,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,0.0671430578959431,1.0083569535040429,1.4974774660264345,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.3080278061413565,-0.4573588387284605,1.0083569535040429,1.4117239265406551,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,0.9903036828195824,1.0083569535040429,0.9429379106850614,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.4654376594110639,1.0083569535040429,1.491760563394049,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.3700454305818625,1.0083569535040429,1.2630844580986376,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.6420445203763958,-0.3809207661161363,1.0083569535040429,-0.0346524394528231,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.3620557650338396,-0.4756915472005221,1.0083569535040429,0.2254666303207075,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,-0.3212617826138345,1.0083569535040429,3.495534936045093,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
1.0595654131701948,-0.0496891181293979,1.12754659105604,3.181105291263902,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.1115432293575602,0.0301669170794122,1.12754659105604,2.981013699130417,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,-0.3601022666648122,1.12754659105604,0.9972484856927216,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.6420445203763958,-0.2998218354176947,1.12754659105604,1.7147197660570752,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.976061234611435,-0.3691132589646391,1.12754659105604,0.6771019382791454,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
-1.2785515864750798,-0.1833003832647614,1.12754659105604,1.1573217593995098,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.3600056223287219,-0.2348805460844599,1.12754659105604,1.7747472436971208,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.6105181580050013,0.0708717443648369,1.12754659105604,0.9029195922583644,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.4502121896630806,1.12754659105604,1.0172576449060702,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,0.0596856849581553,1.12754659105604,1.380280962062536,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.011159357950828,1.12754659105604,4.478842188815363,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.1929972652112023,-0.0270062754436269,1.12754659105604,-0.0489446960337863,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,-0.3296513271688457,1.12754659105604,1.0401252554356113,3.8416050178263257,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.1146304074626328,1.12754659105604,4.676075329632655,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.9445348722400406,-0.4750700994557064,1.12754659105604,1.8633592344990928,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
0.0575152704650771,0.0301669170794122,1.12754659105604,0.6027822040581367,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
1.0595654131701948,-0.1233306758900518,1.12754659105604,2.718036178040694,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.4756915472005221,1.12754659105604,1.620390872622718,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
1.3100779488464742,-0.4561159432388292,1.12754659105604,3.055333433351426,5.306207628264568,-0.4921545495775482,-0.3736124264579187,2
-0.9445348722400406,-0.0962976989905713,1.12754659105604,-0.2861961552777759,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.3600056223287219,1.085385187776376,1.12754659105604,0.8057322475078144,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.1929972652112023,2.844393029477057,1.12754659105604,2.829515779372207,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,0.0304776409518201,1.12754659105604,0.7828646369782732,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.558540341817636,-0.3924175493952258,1.485115503712031,0.2254666303207075,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,2
0.3080278061413565,-0.007741395354342,1.485115503712031,-0.0403693420852084,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.8610306936812807,-0.4756915472005221,1.485115503712031,0.8143076014563924,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,1.2684015486245832,1.485115503712031,0.9143533975231348,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.558540341817636,-0.3162902006553093,1.485115503712031,1.6003817134093694,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.1410194490238369,-0.5490223810887681,1.485115503712031,1.0458421580679966,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,2
0.1410194490238369,-0.5996703722912431,1.485115503712031,0.808590698824007,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.6420445203763958,-0.4756915472005221,1.485115503712031,0.0939778697758458,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.976061234611435,-0.3632095053888904,1.485115503712031,2.257825516133678,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.558540341817636,-0.4756915472005221,1.485115503712031,0.148288444783506,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,0.7463854429794422,1.485115503712031,1.3088196791577198,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,0.7358208313175763,1.485115503712031,0.6199329119552925,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,-0.3287191555516222,1.485115503712031,0.0110827816062591,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,0.0264382306105184,1.485115503712031,1.8004733055428546,1.6447011021689617,-0.4921545495775482,-0.3736124264579187,2
-0.2765014437699621,0.0888937289644906,1.485115503712031,2.0491585700516146,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
1.0595654131701948,-0.435608167659913,1.485115503712031,1.3945732186434991,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
1.0595654131701948,0.1264913175258371,1.485115503712031,0.4913026027266234,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.7255486989351556,-0.4343652721702817,1.485115503712031,1.46031759891593,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,-0.4160325636982202,1.485115503712031,1.991989543727762,5.306207628264568,-0.4921545495775482,-0.3736124264579187,2
0.558540341817636,0.2274765760583793,1.604305141264028,1.4145823778568478,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,0.0022017685627083,1.604305141264028,0.945796362001254,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.4741379278384829,1.604305141264028,0.6313667172200631,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.0575152704650771,0.3399586178700109,1.604305141264028,6.108159439045171,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.4756915472005221,1.604305141264028,0.2140328250559369,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
1.393582127405234,-0.1401097650000742,1.604305141264028,1.940537420036294,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.4750361632588761,-0.3787456990092815,1.604305141264028,1.4431668910187745,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
1.393582127405234,-0.4306365857013878,1.604305141264028,0.6771019382791454,3.8416050178263257,-0.4921545495775482,-0.3736124264579187,2
1.5605904845227536,-0.3632095053888904,1.604305141264028,1.2487922015176744,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.5347290829580083,1.604305141264028,1.2259245909881331,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.3915319847001163,-0.2709245152837673,1.604305141264028,2.137770560853587,3.109303712607204,-0.4921545495775482,-0.3736124264579187,2
0.7255486989351556,0.3564269831076255,1.723494778816025,1.80619020817524,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
0.3915319847001163,-0.3914853777780023,1.723494778816025,1.8119071108076248,9.700015459579296,-0.4921545495775482,-0.3736124264579187,2
0.4750361632588761,-0.3964569597365274,1.723494778816025,1.208773883090977,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.2245236275825967,-0.4756915472005221,1.723494778816025,0.8714766277802453,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.3915319847001163,-0.4691663458799578,1.723494778816025,0.5341793724695132,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.4756915472005221,1.723494778816025,1.3259703870548758,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.1929972652112023,-0.1087266538868841,1.723494778816025,0.7742892830296954,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
1.393582127405234,0.5065066134806036,1.723494778816025,0.4655765408808897,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.2245236275825967,-0.4769344426901533,1.723494778816025,1.1687555646642802,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.6420445203763958,-0.6935089817584054,1.723494778816025,1.7404458279028092,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,-0.5922129993534554,1.723494778816025,1.2430752988852891,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.8925570560526752,-0.1777073535614207,1.723494778816025,0.9000611409421717,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-0.3600056223287219,0.8141232471643474,1.723494778816025,0.4684349921970823,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
1.5605904845227536,-0.1366918024035881,1.723494778816025,0.1768729579454325,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.4760022710729299,1.723494778816025,2.2635424187660638,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.4458620554493711,1.723494778816025,1.0001069370089142,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.0259889080936826,-0.4756915472005221,1.723494778816025,0.3712476474465324,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.7255486989351556,-0.4042250565467229,1.723494778816025,2.0291494108382664,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.2245236275825967,-0.5241644712961423,1.723494778816025,2.377880471413769,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
1.0595654131701948,-0.4402690257460303,1.723494778816025,0.2254666303207075,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,-0.6211103194873828,1.723494778816025,0.4598596382485044,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
1.4770863059639938,-0.2647100378356108,1.723494778816025,1.0915773791270789,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.0575152704650771,-0.4116824294845107,1.723494778816025,0.9029195922583644,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,-0.4753808233281142,1.723494778816025,1.1001527330756569,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-1.19504740791632,-0.3237475735930971,1.723494778816025,-0.0660954039309422,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.4514550851527119,1.723494778816025,6.611246870695076,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
1.4770863059639938,0.3067111635223739,1.723494778816025,0.8457505659345115,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
0.1410194490238369,-0.3582379234303653,1.723494778816025,1.1516048567671244,2.010851754778522,-0.4921545495775482,-0.3736124264579187,2
-0.1929972652112023,-0.3541985130890636,1.723494778816025,1.6661260936818003,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.6940223365637611,-0.5204357848272484,1.723494778816025,0.2912110105931383,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.0903939454148226,1.842684416368022,1.2373583962529038,0.1800984917307188,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,0.0811256321542951,1.842684416368022,0.7171202567058425,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
0.7255486989351556,0.2340017773789435,1.842684416368022,2.0262909595220737,5.306207628264568,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,-0.393660444884857,1.842684416368022,2.2035149411260178,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,-0.4756915472005221,1.842684416368022,0.5570469829990543,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.558540341817636,-0.5974953051843883,1.842684416368022,0.9886731317441436,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,-0.4517658090251197,1.842684416368022,0.2397588869016707,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
-0.9445348722400406,-0.4607768013249466,1.842684416368022,0.808590698824007,3.8416050178263257,-0.4921545495775482,-0.3736124264579187,2
0.976061234611435,-0.3973891313537509,1.842684416368022,0.994390034376529,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,0.1314628994843623,1.842684416368022,2.080601534529734,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
0.2245236275825967,-0.2410950235326164,1.842684416368022,1.285952068628179,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,1.186681170181326,1.842684416368022,0.6656681330143748,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
1.393582127405234,-0.5943880664603101,1.842684416368022,0.7571385751325395,3.475454365216765,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,1.836404787386082,1.842684416368022,3.09249330046193,1.278550449559401,-0.4921545495775482,-0.3736124264579187,2
-0.5270139794462415,0.0621714759374179,1.842684416368022,-0.051803147349979,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
0.6420445203763958,-0.2410950235326164,1.842684416368022,2.3807389227299613,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,-0.4579802864732762,1.842684416368022,1.7947564029104697,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
0.558540341817636,0.6565862438535817,1.842684416368022,1.886226845028634,2.377002407388083,-0.4921545495775482,-0.3736124264579187,2
-0.1094930866524424,-0.3697347067094547,1.842684416368022,2.1806473305964764,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
1.393582127405234,-0.1081052061420685,1.842684416368022,3.835690642672018,0.91239979694984,-0.4921545495775482,-0.3736124264579187,2
0.6420445203763958,-0.3551306847062871,1.842684416368022,1.8662176858152852,0.5462491443402795,-0.4921545495775482,-0.3736124264579187,2
-0.2765014437699621,0.1205875639500885,-1.3754357975358975,1.3345457410034538,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.8090528774939154,0.0255060589932949,-1.3754357975358975,1.4031485725920771,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
-0.4435098008874817,-0.4756915472005221,-1.3754357975358975,2.2463917108689078,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
1.1430695917289546,-0.4756915472005221,-1.3754357975358975,2.089176888478312,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.8925570560526752,1.7590345431565342,-1.3754357975358975,3.1639545833667464,-0.5522028134884025,-0.4921545495775482,-0.3736124264579187,2
0.1410194490238369,-0.4756915472005221,-1.3754357975358975,3.169671485999132,-0.1860521608788418,-0.4921545495775482,-0.3736124264579187,2
